0.00,134.56,131.44
0.00,134.56,131.67
0.00,133.51,131.67
0.00,134.26,131.79
0.00,133.51,131.55
0.00,134.72,131.44
0.00,133.96,131.91
0.00,133.06,131.67
0.00,134.11,131.67
0.00,136.45,131.55
0.00,134.87,131.67
0.00,134.87,131.55
0.00,133.66,131.79
0.00,134.56,131.67
0.00,135.50,131.32
0.00,135.03,131.55
0.00,133.81,131.67
0.00,133.81,131.67
0.00,134.11,131.44
0.00,134.56,131.55
0.00,135.03,131.67
0.00,133.66,131.55
0.00,133.51,131.55
0.00,133.51,131.67
0.00,134.11,131.55
0.00,135.18,131.67
0.00,134.56,131.67
0.00,133.06,131.44
0.00,133.81,131.67
0.00,133.66,131.44
0.00,135.66,131.67
0.00,134.56,131.44
0.00,134.26,131.67
0.00,134.26,131.55
0.00,133.96,131.67
0.00,133.81,131.55
0.00,133.66,131.67
0.00,133.21,131.55
0.00,133.81,131.67
0.00,133.21,131.20
0.00,133.81,131.67
0.00,135.34,131.55
0.00,133.96,131.32
0.00,134.26,131.67
0.00,133.36,131.55
0.00,134.87,131.55
0.00,134.41,131.67
0.00,134.72,131.67
0.00,133.51,131.55
0.00,134.72,131.44
0.00,134.56,132.02
0.00,133.81,131.55
0.00,134.56,131.55
0.00,135.50,131.55
0.00,133.36,131.32
0.00,134.26,131.67
0.00,133.81,131.32
0.00,134.41,131.67
0.00,136.45,131.67
0.00,134.41,131.79
0.00,134.56,131.67
0.00,135.18,131.44
0.00,133.81,131.67
0.00,133.51,131.55
0.00,134.26,131.67
0.00,136.45,131.67
0.00,133.51,131.79
0.00,135.50,131.67
0.00,134.72,131.44
0.00,134.26,131.67
0.00,134.41,131.67
0.00,133.81,131.20
0.00,135.34,131.67
0.00,133.81,131.91
0.00,133.66,131.67
0.00,133.66,131.55
0.00,133.51,131.67
0.00,134.41,131.44
0.00,133.81,131.67
0.00,133.66,131.55
0.00,133.36,131.79
0.00,133.51,131.67
0.00,134.41,131.44
0.00,134.72,131.67
0.00,133.21,131.67
0.00,133.66,131.44
0.00,132.91,131.67
0.00,133.81,131.67
0.00,132.91,131.32
0.00,134.41,131.67
0.00,134.41,131.55
0.00,135.03,131.67
0.00,134.87,131.32
0.00,134.41,131.67
200.50,134.26,131.44
200.50,133.21,131.91
200.50,134.87,131.44
200.50,135.66,131.55
200.50,136.13,131.55
200.50,134.11,131.67
200.50,135.34,131.67
200.50,134.26,131.67
200.50,134.26,131.32
200.50,135.03,131.55
200.50,135.34,131.67
200.50,134.72,131.67
200.50,133.81,131.32
200.50,134.11,131.55
200.50,133.96,131.67
200.50,134.56,131.67
200.50,134.56,131.44
200.50,132.91,131.55
200.50,134.11,131.55
200.50,134.87,131.67
200.50,133.66,131.79
200.50,134.87,131.20
205.78,133.36,131.67
205.78,134.72,131.44
205.78,133.51,131.67
205.78,133.51,131.67
205.78,134.72,131.67
205.78,133.81,131.67
205.78,133.51,131.55
205.78,134.11,131.67
205.78,133.66,131.67
205.78,134.26,131.67
205.78,133.06,131.55
205.78,133.06,131.55
205.78,135.03,131.55
205.78,135.03,131.55
205.78,134.11,131.67
205.78,133.81,131.67
205.78,132.33,131.55
205.78,132.91,131.67
205.78,135.34,131.67
205.78,132.91,131.67
205.78,134.26,131.44
205.78,132.33,131.55
0.00,134.41,131.67
0.00,133.81,131.32
0.00,133.66,131.67
0.00,135.50,131.55
0.00,133.66,131.67
0.00,133.51,131.55
0.00,134.26,131.67
0.00,134.87,131.67
0.00,135.34,131.55
0.00,134.56,131.67
0.00,134.26,131.55
0.00,134.56,131.67
0.00,133.81,131.55
0.00,134.41,131.79
0.00,133.51,131.67
0.00,134.56,131.67
0.00,133.21,131.67
0.00,134.72,131.67
0.00,134.41,131.55
0.00,132.62,131.44
0.00,134.56,131.67
0.00,133.21,132.02
0.00,134.56,131.67
0.00,133.81,131.67
0.00,134.72,131.55
0.00,133.81,131.67
0.00,134.41,131.67
0.00,135.34,131.67
0.00,132.91,131.55
0.00,133.96,131.67
0.00,134.56,131.67
0.00,134.26,131.67
0.00,133.06,131.32
0.00,134.11,131.67
0.00,135.03,131.55
0.00,134.72,131.67
0.00,134.87,131.67
0.00,133.66,131.44
0.00,133.66,131.67
0.00,133.81,131.20
0.00,135.34,131.67
0.00,135.03,131.55
0.00,134.11,131.67
0.00,134.26,131.67
0.00,134.11,131.44
0.00,133.96,131.67
0.00,135.18,131.55
0.00,133.21,131.67
0.00,133.81,131.55
0.00,133.21,131.79
0.00,135.03,131.67
0.00,134.41,131.20
0.00,133.51,131.67
0.00,133.21,131.55
0.00,131.62,132.02
0.00,132.33,131.67
0.00,132.77,131.67
0.00,134.72,131.67
0.00,132.48,131.55
0.00,133.21,131.67
0.00,135.34,131.67
0.00,134.11,131.32
0.00,133.96,131.91
0.00,135.18,131.67
0.00,133.51,131.44
0.00,133.06,131.67
0.00,135.50,131.67
0.00,134.72,131.67
0.00,134.11,131.67
0.00,133.66,131.32
0.00,133.66,131.55
0.00,132.05,131.67
0.00,134.72,131.67
0.00,135.81,131.67
0.00,132.91,131.55
0.00,133.06,131.67
0.00,135.50,131.55
0.00,133.66,131.67
0.00,134.11,131.44
0.00,133.96,131.32
0.00,136.45,131.67
0.00,134.11,131.44
0.00,134.11,131.20
0.00,133.81,131.67
0.00,135.81,131.67
0.00,134.11,131.44
0.00,134.11,131.67
0.00,134.56,131.67
255.00,132.62,131.55
255.00,133.36,131.79
255.00,134.11,131.55
255.00,134.72,131.55
255.00,134.56,131.67
255.00,132.48,131.67
255.00,133.96,131.67
255.00,133.36,131.79
255.00,133.96,131.55
255.00,133.36,131.55
255.00,134.11,131.44
255.00,134.11,131.67
255.00,134.41,131.44
255.00,132.91,131.67
255.00,135.18,131.67
255.00,134.56,131.67
255.00,132.91,131.67
255.00,132.77,131.44
255.00,135.50,131.55
255.00,134.72,131.67
255.00,133.66,131.67
255.00,133.51,131.67
0.00,134.26,131.20
0.00,133.51,131.55
0.00,133.06,131.32
0.00,133.81,131.67
0.00,134.41,131.55
0.00,132.48,131.67
0.00,132.48,131.67
0.00,135.18,131.67
0.00,133.06,131.79
0.00,132.77,131.67
0.00,133.96,131.67
0.00,133.06,131.44
0.00,133.21,131.67
0.00,133.96,131.67
0.00,133.36,131.67
0.00,133.66,131.67
0.00,133.81,131.67
0.00,133.36,131.67
0.00,131.90,131.55
0.00,134.26,131.67
0.00,133.36,131.55
0.00,134.26,131.67
0.00,134.11,131.67
0.00,131.76,131.44
0.00,133.66,131.67
0.00,133.66,131.44
0.00,133.51,131.67
0.00,133.66,131.55
0.00,134.11,131.55
0.00,134.41,131.67
0.00,133.96,131.32
0.00,133.81,131.67
0.00,135.18,131.55
0.00,133.51,132.02
0.00,134.26,131.55
0.00,133.21,131.67
0.00,134.26,131.67
0.00,134.41,131.67
0.00,132.77,131.44
0.00,133.06,132.14
0.00,134.26,131.67
0.00,132.91,131.79
0.00,133.06,131.55
0.00,131.76,131.55
96.23,133.51,131.67
96.23,133.21,131.32
96.23,132.19,131.67
96.23,133.66,131.67
96.23,132.62,131.32
96.23,132.62,131.55
96.23,135.03,131.55
96.23,133.51,131.67
96.23,133.51,131.32
96.23,132.62,131.55
96.23,133.96,131.67
96.23,132.77,131.67
96.23,133.21,131.44
96.23,134.87,131.67
96.23,132.48,131.91
96.23,132.91,131.44
96.23,134.72,131.67
96.23,133.66,131.55
96.23,134.41,131.55
96.23,135.03,131.55
96.23,132.48,131.55
96.23,134.26,131.67
0.00,133.66,131.67
0.00,133.21,131.44
0.00,134.11,131.67
0.00,132.62,131.67
0.00,132.77,131.55
0.00,134.26,131.67
0.00,132.77,131.67
0.00,133.66,131.67
0.00,132.19,131.55
0.00,132.62,131.67
0.00,134.72,131.67
0.00,132.62,131.67
0.00,133.06,131.67
0.00,131.62,131.55
0.00,133.36,131.55
0.00,133.21,131.55
0.00,133.06,131.79
0.00,133.96,131.67
0.00,133.66,131.67
0.00,132.62,132.96
0.00,132.77,133.78
0.00,132.77,134.84
117.42,133.81,136.60
117.42,134.87,137.77
117.42,133.36,138.71
117.42,132.48,139.65
117.42,133.21,140.23
117.42,133.96,140.70
117.42,132.77,141.06
117.42,134.56,141.52
117.42,133.51,141.76
117.42,135.66,142.35
117.42,135.34,143.17
117.42,133.21,143.99
117.42,133.06,144.57
117.42,132.19,145.75
117.42,135.03,146.69
117.42,132.77,147.62
117.42,133.66,149.15
117.42,132.91,150.09
117.42,133.66,151.26
117.42,133.51,151.85
117.42,132.62,151.85
117.42,133.51,151.85
255.00,132.48,151.85
255.00,133.81,151.96
255.00,134.56,151.96
255.00,132.77,151.96
255.00,134.11,151.85
255.00,133.06,151.85
255.00,133.06,151.73
255.00,132.62,151.85
255.00,132.91,151.85
255.00,131.76,151.85
255.00,132.77,151.85
255.00,134.41,151.85
255.00,132.33,151.85
255.00,131.90,151.85
255.00,131.90,151.73
255.00,134.26,151.85
255.00,133.66,151.85
255.00,133.21,151.85
255.00,133.96,151.85
255.00,131.20,151.85
255.00,132.48,151.73
255.00,132.77,151.96
255.00,132.33,151.85
255.00,133.21,151.85
255.00,132.91,151.73
255.00,132.77,151.85
255.00,132.91,151.85
255.00,134.72,151.85
255.00,133.21,151.96
255.00,133.36,151.85
255.00,132.33,151.85
255.00,131.90,151.96
255.00,132.48,151.85
255.00,134.87,151.85
255.00,134.11,151.85
255.00,132.19,151.85
255.00,132.05,151.85
255.00,133.36,151.96
255.00,133.36,151.96
255.00,133.96,151.96
255.00,132.77,151.85
255.00,132.62,151.96
255.00,134.26,151.85
255.00,133.66,151.85
255.00,132.77,151.96
255.00,131.34,151.85
255.00,133.51,151.85
255.00,133.81,151.85
255.00,132.77,151.85
255.00,133.06,151.85
255.00,133.81,151.85
255.00,133.81,151.85
255.00,134.26,151.85
255.00,132.19,151.85
255.00,134.72,151.85
255.00,134.11,151.85
255.00,132.62,151.85
255.00,132.19,151.85
255.00,134.26,151.85
255.00,133.81,151.85
255.00,133.51,151.85
255.00,132.05,151.85
255.00,133.36,151.85
255.00,133.51,151.85
255.00,133.51,151.85
255.00,133.06,151.85
255.00,133.66,151.85
255.00,133.66,151.85
255.00,132.05,151.85
255.00,132.77,151.85
255.00,131.20,151.85
255.00,133.96,151.85
255.00,131.48,151.85
255.00,131.62,151.85
255.00,135.18,151.85
255.00,131.62,151.85
255.00,132.05,151.73
255.00,131.76,151.85
255.00,134.41,151.85
255.00,134.11,151.85
255.00,132.77,151.85
255.00,132.77,151.85
255.00,133.21,151.96
255.00,132.62,151.96
255.00,132.48,151.85
255.00,133.21,151.85
255.00,134.11,151.85
255.00,133.81,151.85
255.00,133.51,151.85
255.00,133.81,151.85
255.00,132.33,151.85
255.00,133.51,151.85
255.00,135.18,151.85
255.00,133.21,151.85
255.00,133.81,151.85
255.00,132.91,151.85
255.00,133.36,151.73
255.00,133.51,151.85
255.00,133.81,151.85
255.00,135.66,151.85
255.00,132.33,151.85
255.00,133.36,151.73
255.00,135.66,151.85
255.00,133.21,151.85
255.00,134.11,151.85
255.00,133.81,151.85
255.00,133.51,151.85
255.00,132.91,151.96
255.00,134.26,151.85
255.00,133.21,151.73
255.00,135.50,151.85
255.00,134.41,151.73
255.00,134.87,151.85
255.00,133.36,151.85
255.00,133.96,151.73
255.00,135.81,151.85
255.00,133.96,151.85
255.00,136.45,151.85
255.00,135.81,151.85
255.00,134.11,151.85
255.00,134.11,151.85
255.00,134.26,151.85
255.00,134.26,151.85
255.00,135.81,151.85
255.00,135.34,151.85
255.00,135.81,151.85
255.00,135.18,151.85
255.00,135.34,151.85
255.00,134.41,151.96
255.00,135.81,151.73
255.00,135.34,151.85
255.00,135.50,151.85
255.00,137.27,151.85
255.00,135.34,151.85
255.00,136.45,151.85
255.00,135.34,151.85
255.00,135.50,151.85
255.00,136.45,151.85
255.00,135.50,151.96
255.00,135.18,151.85
255.00,136.78,151.85
255.00,136.13,151.85
255.00,135.34,151.85
255.00,136.45,151.85
255.00,136.62,151.85
255.00,135.66,151.85
255.00,135.97,151.85
255.00,137.60,151.73
255.00,135.18,151.85
255.00,136.62,151.85
255.00,136.45,151.85
255.00,137.11,151.85
255.00,136.29,151.85
255.00,136.62,151.85
255.00,136.62,151.85
255.00,138.11,151.85
255.00,137.11,151.85
255.00,138.11,151.85
255.00,137.11,151.85
255.00,138.28,151.85
255.00,137.44,151.85
255.00,139.66,151.85
255.00,137.44,151.85
255.00,137.77,151.85
255.00,136.94,151.85
255.00,136.62,151.85
255.00,137.27,151.96
255.00,138.62,151.85
255.00,138.28,151.85
255.00,139.31,151.85
255.00,138.45,151.85
255.00,138.96,151.85
255.00,138.28,151.85
255.00,139.84,151.96
255.00,139.66,151.85
255.00,139.66,151.85
0.00,139.66,151.85
0.00,139.66,151.85
0.00,139.66,151.73
0.00,138.11,151.96
0.00,139.48,151.85
0.00,138.62,151.73
0.00,138.45,151.85
0.00,139.84,151.73
0.00,138.96,151.85
0.00,140.01,151.73
0.00,139.31,151.85
0.00,141.10,151.85
0.00,140.37,151.85
0.00,140.55,151.85
0.00,140.19,151.85
0.00,139.66,151.85
0.00,139.66,151.85
0.00,139.48,151.85
0.00,139.84,151.96
0.00,141.84,151.85
0.00,141.46,151.85
0.00,140.19,151.85
255.00,140.01,151.85
255.00,141.84,151.85
255.00,140.37,151.85
255.00,140.19,151.85
255.00,140.91,151.85
255.00,140.19,151.85
255.00,142.59,151.85
255.00,143.36,151.85
255.00,140.73,151.85
255.00,140.55,151.85
255.00,143.36,151.85
255.00,142.40,151.85
255.00,144.15,151.85
255.00,142.40,151.85
255.00,142.21,151.85
255.00,142.02,151.85
255.00,142.02,151.85
255.00,142.78,151.85
255.00,142.40,151.85
255.00,141.65,151.85
255.00,142.02,151.85
255.00,142.59,151.73
0.00,142.78,151.85
0.00,141.28,151.85
0.00,141.28,151.85
0.00,143.95,151.85
0.00,139.84,151.85
0.00,141.46,151.85
0.00,140.73,151.85
0.00,143.17,151.85
0.00,143.75,151.85
0.00,142.97,151.85
0.00,144.75,151.85
0.00,142.78,151.73
0.00,140.73,151.85
0.00,142.21,151.85
0.00,144.35,151.85
0.00,142.78,151.73
0.00,143.36,151.85
0.00,144.15,151.85
0.00,142.97,151.85
0.00,143.36,151.85
0.00,142.97,151.85
0.00,142.21,151.85
255.00,143.36,151.85
255.00,143.75,151.85
255.00,142.40,151.85
255.00,144.75,151.85
255.00,143.75,151.85
255.00,142.97,151.85
255.00,142.97,151.85
255.00,144.75,151.85
255.00,142.78,151.85
255.00,147.25,151.85
255.00,146.40,151.85
255.00,144.75,151.85
255.00,144.35,151.96
255.00,144.35,151.85
255.00,143.56,151.85
255.00,143.75,151.85
255.00,146.19,151.85
255.00,147.04,151.85
255.00,146.19,151.85
255.00,144.95,151.85
255.00,144.35,151.85
255.00,145.15,151.85
0.00,145.36,151.96
0.00,143.56,151.85
0.00,145.56,151.85
0.00,143.95,151.73
0.00,143.75,151.85
0.00,146.19,151.85
0.00,142.78,151.85
0.00,145.98,151.85
0.00,142.78,151.85
0.00,145.98,151.85
0.00,147.47,151.85
0.00,146.61,151.85
0.00,147.90,151.85
0.00,144.35,151.73
0.00,143.75,151.85
0.00,145.56,151.85
0.00,146.61,151.85
0.00,147.47,151.85
0.00,147.25,151.85
0.00,144.55,151.85
0.00,145.36,151.85
0.00,146.40,151.85
255.00,145.36,151.85
255.00,147.47,151.85
255.00,146.61,151.85
255.00,148.12,151.85
255.00,148.57,151.85
255.00,144.75,151.96
255.00,146.82,151.85
255.00,147.04,151.85
255.00,146.82,151.85
255.00,145.56,151.96
255.00,145.98,151.85
255.00,147.25,151.85
255.00,147.90,151.85
255.00,147.90,151.85
255.00,147.04,151.85
255.00,146.82,151.73
255.00,148.12,151.73
255.00,150.16,151.85
255.00,149.70,151.85
255.00,146.61,151.85
255.00,148.34,151.85
255.00,148.12,151.85
255.00,145.98,151.85
255.00,145.56,151.85
255.00,146.82,151.85
255.00,146.82,151.85
255.00,147.04,151.85
255.00,147.04,151.85
255.00,146.40,151.85
255.00,148.57,151.85
255.00,148.57,151.96
255.00,148.57,151.85
255.00,149.47,151.85
255.00,148.34,151.85
255.00,148.79,151.85
255.00,145.98,151.85
255.00,146.82,151.85
255.00,146.61,151.85
255.00,148.34,151.73
255.00,149.47,151.85
255.00,148.79,151.85
255.00,148.34,151.85
255.00,147.68,151.85
255.00,148.12,151.85
0.00,149.24,151.85
0.00,148.79,151.61
0.00,149.24,151.85
0.00,151.34,151.85
0.00,149.24,151.85
0.00,147.25,151.85
0.00,147.68,151.85
0.00,149.01,151.85
0.00,147.90,151.85
0.00,150.63,151.85
0.00,148.12,151.85
0.00,148.79,151.85
0.00,150.63,151.73
0.00,149.01,151.85
0.00,147.68,151.85
0.00,148.34,151.85
0.00,149.70,151.85
0.00,147.04,151.85
0.00,149.24,151.85
0.00,148.34,151.85
0.00,150.39,151.96
0.00,149.47,151.85
255.00,148.57,151.85
255.00,148.57,151.85
255.00,151.58,151.85
255.00,151.34,151.85
255.00,150.63,151.85
255.00,149.70,151.85
255.00,149.70,151.85
255.00,149.24,151.85
255.00,148.79,151.85
255.00,150.86,151.85
255.00,147.25,151.73
255.00,150.86,151.85
255.00,148.12,151.85
255.00,150.86,151.85
255.00,150.16,151.85
255.00,151.10,151.73
255.00,151.10,151.85
255.00,152.31,151.85
255.00,152.07,151.85
255.00,153.06,151.85
255.00,150.39,151.85
255.00,151.10,151.73
0.00,154.07,151.85
0.00,151.58,151.85
0.00,152.81,151.85
0.00,151.34,151.85
0.00,151.58,151.85
0.00,151.82,151.85
0.00,150.86,151.73
0.00,153.06,151.85
0.00,151.82,151.85
0.00,152.07,151.73
0.00,151.82,151.85
0.00,151.34,151.73
0.00,149.93,151.85
0.00,151.34,151.85
0.00,150.86,151.85
0.00,150.39,151.73
0.00,151.34,151.85
0.00,149.01,151.85
0.00,150.86,151.85
0.00,151.10,151.85
0.00,152.07,151.85
0.00,151.10,151.73
255.00,151.82,151.85
255.00,151.34,151.85
255.00,150.86,151.85
255.00,150.16,151.85
255.00,151.10,151.73
255.00,151.58,151.85
255.00,152.81,151.85
255.00,151.82,151.85
255.00,153.06,151.85
255.00,152.81,151.85
255.00,154.33,151.85
255.00,154.33,151.85
255.00,151.10,151.85
255.00,150.39,151.85
255.00,155.38,151.85
255.00,152.56,151.85
255.00,151.58,151.73
255.00,153.81,151.85
255.00,153.06,151.85
255.00,158.13,151.85
255.00,154.59,151.85
255.00,153.06,151.85
57.69,152.31,151.85
57.69,151.82,151.85
57.69,153.81,151.73
57.69,154.85,151.85
57.69,152.81,151.85
57.69,151.34,151.85
57.69,155.38,151.85
57.69,153.56,151.85
57.69,155.38,151.85
57.69,156.18,151.85
57.69,152.81,151.85
57.69,154.33,151.73
57.69,153.06,151.85
57.69,153.56,151.85
57.69,156.46,151.85
57.69,153.31,151.85
57.69,153.81,151.85
57.69,154.85,151.85
57.69,153.31,151.85
57.69,152.56,151.73
57.69,154.85,151.85
57.69,153.81,151.85
0.00,153.81,151.85
0.00,154.59,151.85
0.00,153.81,151.85
0.00,153.81,151.85
0.00,153.56,151.85
0.00,155.11,151.85
0.00,156.73,151.85
0.00,154.33,151.73
0.00,152.81,151.85
0.00,153.06,151.85
0.00,156.46,151.85
0.00,153.56,151.85
0.00,155.64,151.85
0.00,155.64,151.85
0.00,154.07,151.61
0.00,156.18,151.85
0.00,154.07,151.73
0.00,156.46,151.85
0.00,152.81,151.85
0.00,154.59,151.73
0.00,156.18,151.85
0.00,154.07,151.85
0.00,155.91,151.85
0.00,157.01,151.85
0.00,155.64,151.85
0.00,156.73,151.85
0.00,155.38,151.73
0.00,155.64,151.96
0.00,153.06,151.85
0.00,156.18,151.85
0.00,157.01,151.85
0.00,155.64,151.73
0.00,155.38,151.85
0.00,156.18,151.85
0.00,157.01,151.85
0.00,153.81,151.85
0.00,158.13,151.85
0.00,153.81,151.85
0.00,156.46,151.85
0.00,157.28,151.85
0.00,154.85,151.85
0.00,155.91,151.73
0.00,155.64,151.85
0.00,156.46,151.85
0.00,157.28,151.85
0.00,157.85,151.85
0.00,156.73,151.85
0.00,156.73,151.85
0.00,156.73,151.73
0.00,155.64,151.85
0.00,155.64,151.85
0.00,154.85,151.85
0.00,157.01,151.73
0.00,155.38,151.85
0.00,154.59,151.85
0.00,160.18,151.85
0.00,155.64,151.85
0.00,157.01,151.73
0.00,157.56,151.85
0.00,157.85,151.85
0.00,157.01,151.85
0.00,154.07,151.85
0.00,158.99,151.85
0.00,155.91,151.85
0.00,156.46,151.85
0.00,158.13,151.85
0.00,157.28,151.85
0.00,157.85,151.85
0.00,155.11,151.85
0.00,156.73,151.85
0.00,156.46,151.85
0.00,156.73,151.85
0.00,160.18,151.85
0.00,156.73,151.85
0.00,154.07,151.85
0.00,157.85,151.85
0.00,156.73,151.85
0.00,155.91,151.85
0.00,157.56,151.85
0.00,159.58,151.85
0.00,158.42,151.85
0.00,159.29,151.85
0.00,157.01,151.85
0.00,156.18,151.85
0.00,157.28,151.85
0.00,159.58,151.85
0.00,158.42,151.85
0.00,157.85,151.73
255.00,156.18,151.85
255.00,159.29,151.85
255.00,159.29,151.85
255.00,155.91,151.73
255.00,160.18,151.85
255.00,158.42,151.85
255.00,158.13,151.85
255.00,153.81,151.85
255.00,159.58,151.85
255.00,154.59,151.85
255.00,158.13,151.85
255.00,157.56,151.85
255.00,157.85,151.85
255.00,156.18,151.85
255.00,155.91,151.96
255.00,156.18,151.85
255.00,157.56,151.85
255.00,157.85,151.85
255.00,158.70,151.85
255.00,157.56,151.85
255.00,158.99,151.85
255.00,159.29,151.85
0.00,160.18,151.85
0.00,159.29,151.85
0.00,155.38,151.85
0.00,158.99,151.85
0.00,155.38,151.85
0.00,157.85,151.85
0.00,157.56,151.85
0.00,156.18,151.85
0.00,158.99,151.85
0.00,157.56,151.85
0.00,159.88,151.85
0.00,157.01,151.85
0.00,156.18,151.85
0.00,158.42,151.85
0.00,155.91,151.85
0.00,155.91,151.85
0.00,156.46,151.85
0.00,157.01,151.85
0.00,157.01,151.85
0.00,159.29,151.85
0.00,156.18,151.73
0.00,158.42,151.85
0.00,159.88,151.85
0.00,158.70,151.85
0.00,154.33,151.85
0.00,157.56,151.85
0.00,153.81,151.85
0.00,158.70,151.85
0.00,158.13,151.85
0.00,157.85,151.85
0.00,158.70,151.61
0.00,159.29,151.85
0.00,157.85,151.73
0.00,157.28,151.85
0.00,159.29,151.85
0.00,158.70,151.85
0.00,158.70,151.85
0.00,156.46,151.85
0.00,156.73,151.85
0.00,158.42,151.85
0.00,156.73,151.73
0.00,158.13,151.85
0.00,156.73,151.85
0.00,158.70,151.85
251.80,158.42,151.85
251.80,159.29,151.85
251.80,156.18,151.85
251.80,156.18,151.85
251.80,157.01,151.85
251.80,158.70,151.85
251.80,158.42,151.85
251.80,158.70,151.85
251.80,159.29,151.85
251.80,157.85,151.61
251.80,157.01,151.85
251.80,161.09,151.85
251.80,157.28,151.85
251.80,158.42,151.73
251.80,160.18,151.85
251.80,158.99,151.85
251.80,158.13,151.85
251.80,156.73,151.85
251.80,156.18,151.85
251.80,158.13,151.85
251.80,158.42,151.96
251.80,155.11,151.85
0.00,158.42,151.85
0.00,159.29,151.85
0.00,157.28,151.85
0.00,155.38,151.73
0.00,158.70,151.85
0.00,160.18,151.85
0.00,157.28,151.85
0.00,158.13,151.85
0.00,156.18,151.85
0.00,154.59,151.85
0.00,155.64,151.85
0.00,156.73,151.73
0.00,157.28,151.85
0.00,158.13,151.85
0.00,158.70,151.85
0.00,157.28,151.85
0.00,158.42,151.85
0.00,158.42,151.73
0.00,158.70,151.85
0.00,157.28,151.85
0.00,158.99,151.85
0.00,155.38,151.85
255.00,155.64,151.85
255.00,158.70,151.85
255.00,158.42,151.85
255.00,154.85,151.85
255.00,158.13,151.85
255.00,159.58,151.85
255.00,159.58,151.85
255.00,155.38,151.85
255.00,158.99,151.85
255.00,158.70,151.85
255.00,158.99,151.85
255.00,160.18,151.85
255.00,155.11,151.85
255.00,159.58,151.85
255.00,154.33,151.85
255.00,155.91,151.85
255.00,157.28,151.85
255.00,158.99,151.85
255.00,156.73,151.73
255.00,158.99,151.85
255.00,159.88,151.85
255.00,157.56,151.85
0.00,158.42,151.85
0.00,158.42,151.85
0.00,155.91,151.85
0.00,159.29,151.85
0.00,158.99,151.85
0.00,155.64,151.73
0.00,156.73,151.85
0.00,157.85,151.73
0.00,158.70,151.85
0.00,159.58,151.85
0.00,156.73,151.85
0.00,157.56,151.73
0.00,157.28,151.85
0.00,156.18,151.73
0.00,155.11,151.85
0.00,162.02,151.85
0.00,155.38,151.85
0.00,159.88,151.85
0.00,160.48,151.85
0.00,157.01,151.85
0.00,159.58,151.85
0.00,160.18,151.85
0.00,159.29,151.85
0.00,155.91,151.85
0.00,158.70,151.85
0.00,155.11,151.85
0.00,158.13,151.85
0.00,158.42,151.73
0.00,157.56,151.85
0.00,155.64,151.85
0.00,160.18,151.85
0.00,157.56,151.61
0.00,157.85,151.85
0.00,156.73,151.61
0.00,158.70,151.85
0.00,156.73,151.73
0.00,158.42,151.85
0.00,157.85,151.85
0.00,158.70,151.85
0.00,158.99,151.73
0.00,157.56,151.85
0.00,158.70,151.85
0.00,161.09,151.85
0.00,158.70,151.73
0.00,158.42,151.85
0.00,155.64,151.85
0.00,156.73,151.73
0.00,155.64,151.85
0.00,157.01,151.73
0.00,157.01,151.85
0.00,159.29,151.85
0.00,158.99,151.85
0.00,157.01,151.85
0.00,156.46,151.85
0.00,157.28,151.85
0.00,156.18,151.73
0.00,158.13,151.85
0.00,161.39,151.85
0.00,158.42,151.85
0.00,158.42,151.61
0.00,156.73,151.85
0.00,158.13,151.85
0.00,159.58,151.85
0.00,154.59,151.73
0.00,157.01,151.85
0.00,158.99,151.73
0.00,161.39,151.85
0.00,159.58,151.85
0.00,161.39,151.85
0.00,157.28,151.85
0.00,157.28,151.85
0.00,158.42,151.85
0.00,158.13,151.73
0.00,157.28,151.85
0.00,155.38,151.73
0.00,156.73,151.85
0.00,155.91,151.85
0.00,158.13,151.85
0.00,158.13,151.85
0.00,159.29,151.85
0.00,158.13,151.85
0.00,156.46,151.85
0.00,159.88,151.85
0.00,157.85,151.85
0.00,156.18,151.85
0.00,154.85,151.85
0.00,158.99,151.85
0.00,157.85,151.85
255.00,155.11,151.73
255.00,155.64,151.73
255.00,156.18,151.73
255.00,160.78,151.85
255.00,160.48,151.85
255.00,156.18,151.85
255.00,158.42,151.73
255.00,155.11,151.73
255.00,161.39,151.85
255.00,157.01,151.85
255.00,154.07,151.85
255.00,159.58,151.85
255.00,158.13,151.85
255.00,155.91,151.73
255.00,154.07,151.85
255.00,158.42,151.85
255.00,157.56,151.73
255.00,158.70,151.85
255.00,155.38,151.85
255.00,154.07,151.73
255.00,159.58,151.85
255.00,157.85,151.85
0.00,156.46,151.85
0.00,155.64,151.73
0.00,158.13,151.85
0.00,157.28,151.85
0.00,159.58,151.85
0.00,157.28,151.85
0.00,156.73,151.85
0.00,157.56,151.85
0.00,155.38,151.85
0.00,156.18,151.73
0.00,157.01,151.85
0.00,155.91,151.85
0.00,158.99,151.85
0.00,155.38,151.85
0.00,158.42,151.73
0.00,157.28,151.85
0.00,158.13,151.85
0.00,157.28,151.85
0.00,155.91,151.85
0.00,156.46,151.85
0.00,156.73,151.85
0.00,158.13,151.85
0.00,157.56,151.85
0.00,156.46,151.73
0.00,158.13,151.85
0.00,157.85,151.73
0.00,157.85,151.85
0.00,154.59,151.85
0.00,155.64,151.85
0.00,157.56,151.85
0.00,158.42,151.85
0.00,158.42,151.85
0.00,157.85,151.73
0.00,158.13,151.85
0.00,157.01,151.73
0.00,156.46,151.85
0.00,159.29,151.85
0.00,154.59,151.85
